,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
32,35420,NAVER,커뮤니케이션서비스,2016,Q4,-0.0018966643124824767,0.006415577372424153,0.001854857757588979,0.2176867435239831,-0.04644655163230338,0.1427624603085389,0.031156335516038025,-0.04785011407438111,0.10089461412716538,0.16891706722186295,-0.20355422089528608,-0.4461746872504885,-0.4461746872504885,0.0877043901224619,0.0974910256806567,0.024205555472004647,0.062462883856286844,0.062380038387716,-0.04565119420692865,-0.046070460704607075,0.0,0.0,0.0,0.0,0.10719669082625694,-0.013772984730629712,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.013392578190782448,-0.07260074365793275,035420
33,35420,NAVER,커뮤니케이션서비스,2016,Q3,0.05182335106146474,0.013760248090750604,0.03429652243087311,-0.08608721379401008,0.018895617140086918,-0.058571853004021124,0.05324874531405821,0.0715848264936243,0.0014349812341507562,0.019709186055844485,0.032574101381172005,0.046952681331745794,0.046952681331745794,-0.04968630644351879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.011310178185146937,0.013392578190782448,035420
34,35420,NAVER,커뮤니케이션서비스,2016,Q2,0.057951607656736126,0.06178042716508392,0.05971121944017033,0.025653898235572292,0.019842400758606216,0.024124344948479592,0.0535861269982032,0.07470570232121632,0.051155408755100495,0.08663288027980998,0.08987330775214586,0.08811133928836767,0.08811133928836767,0.008979787781914883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.09810711953182953,-0.011310178185146937,035420
35,35420,NAVER,커뮤니케이션서비스,2016,Q1,0.05163705793435369,0.02222466394847289,0.03791255100552271,0.03780554881448328,0.019203807910594284,0.03284415264958662,0.04153727684752839,0.040063040155844165,-0.7264888599358551,-0.7390497183891704,-0.7392329541098934,-0.7370949143768951,-0.7370949143768951,-0.02396797386244809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.06899187330745093,0.09810711953182953,035420
0,36570,엔씨소프트,커뮤니케이션서비스,2024,Q4,-0.016978485389097853,-0.011618819065440045,-0.01376829874545038,-0.1889370102885003,0.0914786240091281,-0.01756313576342239,-0.004324936830316428,-0.012778699444448427,0.04057438755756548,11.354511956892576,-0.9816727991194613,-1.0992027112953078,-1.0992027112953078,0.0,-0.952236930564819,-0.9587525739536339,-0.8642221154805336,-0.8639583930910659,-0.8512355735731603,-0.8509580755777019,-0.9351608409965598,-0.9525135370253,0.0,-0.9525135370253,-0.9647639229426607,-0.951520242046304,-0.9450574461802116,-0.9524967272759641,-0.9473762278903286,-0.9575986859554918,-0.9562179017228337,-0.9606377329723231,-0.9628949347762664,-0.9366739279597196,-0.9585154278587994,-0.950998293009324,-0.2889484908295588,-0.2889484908295588,036570
1,36570,엔씨소프트,커뮤니케이션서비스,2024,Q3,-0.12369507228527388,0.03386952294169987,-0.035668946517511846,-0.17682562088204146,0.048422311553787845,-0.05240587496330895,-0.006547178494953343,-0.031206728708489506,0.10763558166220144,-1.6986694881683095,-1.4130976472568115,-1.3990544101963076,-1.3990544101963076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.21888764133863128,-0.2889484908295588,036570
2,36570,엔씨소프트,커뮤니케이션서비스,2024,Q2,-0.07416074517160343,0.007878169514797806,-0.030053216528622806,-0.12351110151770905,-0.011758724626521722,-0.0651154856477889,0.011710499486744297,-0.020256752743651463,-0.10388204878889973,-0.4653633866693194,-0.24303295568147154,-0.1941939341025405,-0.1941939341025405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.09225738547868659,0.21888764133863128,036570
3,36570,엔씨소프트,커뮤니케이션서비스,2024,Q1,-0.09534590077754279,0.05112897677040662,-0.02207974682917535,-0.20597648001190716,-0.0034244360785326,-0.11162561217177414,0.000885785747979595,0.006259534694455393,-0.09476812194486794,8.873868315958854,-4.419794220217172,2.1222836040278863,2.1222836040278863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.13211350864126836,-0.09225738547868659,036570
4,36570,엔씨소프트,커뮤니케이션서비스,2023,Q4,-0.023118071288900532,0.056278007158893306,0.015045277845041172,-0.029043121716337272,-0.011943363080861191,-0.021152111271360408,0.004675774851141901,0.02706524746959338,0.053708873159404424,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,-0.03865627101077673,-0.02820121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.3529001800138427,0.13211350864126836,036570
5,36570,엔씨소프트,커뮤니케이션서비스,2023,Q3,-0.015757720175738177,0.008605022726204892,-0.0041958950559232155,0.2345790658996476,-0.22647281878378778,-0.0317431706415322,0.01448194305477335,0.00530163325476285,-0.05686997978862396,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.0006141616667932961,-0.3529001800138427,036570
6,36570,엔씨소프트,커뮤니케이션서비스,2023,Q2,-0.08857018065120892,0.06423443588977995,-0.021924540446218388,-0.18848000669825415,0.10833597285970042,-0.03996896298165664,0.008565592702445723,-0.015545057197712153,-0.06941553356161068,-0.5600394998539873,-0.751648380912392,-0.7519739318682299,-0.7519739318682299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.3421236263262457,-0.0006141616667932961,036570
7,36570,엔씨소프트,커뮤니케이션서비스,2023,Q1,-0.026748909866025183,0.043079481097554995,0.0025225270044695325,0.3086724151095439,-0.16754523335757943,0.017447606609032773,-0.011755794983819623,-0.0026499045024726,-0.142590752851804,0.46629513586774873,-3.856963780399259,-3.4971447253037224,-3.4971447253037224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.050681063999825866,-0.3421236263262457,036570
8,36570,엔씨소프트,커뮤니케이션서비스,2022,Q4,-0.04672379813714922,0.06827052118813604,-0.001675446762166355,0.013562165166300044,0.0006251968655581752,0.005611305127005473,-0.011817109039411577,-0.0041761631787657905,-0.09856132926401795,-0.6529965631583101,-1.1881981815158997,-1.2318312236629942,-1.2318312236629942,0.0,0.08377331913038555,0.06666666666666665,-0.0002739291970911273,0.0,-0.0002739291970911273,0.0,-0.33333333333333337,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,-0.1420235943519082,-0.050681063999825866,036570
9,36570,엔씨소프트,커뮤니케이션서비스,2022,Q3,0.08227150445614062,-0.009213161112910595,0.04449036692851993,0.17183125436661006,-0.006778073703736287,0.0552098494297113,0.060388145721928854,0.05442932371886133,-0.042000621660016946,0.2325504740199733,0.4458127602346036,0.3890277879286268,0.3890277879286268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.2541229426276293,-0.1420235943519082,036570
10,36570,엔씨소프트,커뮤니케이션서비스,2022,Q2,0.04057389122473287,-0.14884817382247872,-0.047012652925997545,-0.24253382444020588,-0.0664246028019767,-0.13613056267098755,0.0462141034297876,0.05647639578655306,-0.22428692005634143,-0.5026859573840758,-0.27149220928509754,-0.23099534434339697,-0.23099534434339697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.08467778245050528,0.2541229426276293,036570
11,36570,엔씨소프트,커뮤니케이션서비스,2022,Q1,0.02686841872951673,-0.08250869305366859,-0.026778292660038838,-0.1941413706303634,-0.003852468902441286,-0.08899797932914022,0.019641279561662728,0.03859702238295726,0.06190229107107181,1.468718007038189,0.8831415044299586,0.7682065456207716,0.7682065456207716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,-0.017878067465355606,-0.08467778245050528,036570
12,36570,엔씨소프트,커뮤니케이션서비스,2021,Q4,-0.01212075720775363,0.07592644356328182,0.029188218949295575,0.36867105934100564,-0.047040630715138865,0.10284337270448773,0.037293079692474196,0.08218227034210024,0.5679129207031273,0.2233316466841062,0.11015044256576467,0.1042683466448231,0.1042683466448231,0.0,0.0,0.01115553480003073,0.24906607163534278,0.24895659432387318,0.2492306415946004,0.24895659432387318,0.0,0.0,0.0,0.0,0.22278611864251952,-0.014557849716308802,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,-0.2564782964394233,-0.017878067465355606,036570
13,36570,엔씨소프트,커뮤니케이션서비스,2021,Q3,0.15208645375356955,0.015005768478024484,0.08343652263672485,0.0490478193968229,0.7529006812101067,0.41145813024991695,0.03191098879039922,0.06938848788090635,-0.08604982475042777,-0.13618837440592468,0.0767313708665831,0.07875758052054493,0.07875758052054493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,-0.02987350841899302,-0.2564782964394233,036570
14,36570,엔씨소프트,커뮤니케이션서비스,2021,Q2,-0.13054905649644521,0.06386839909381492,-0.04296190324089122,-0.39931810295878334,0.024130532776718283,-0.23684720182429408,0.02321067999190185,0.06492179731628456,0.046793254552619956,0.5447619387039346,0.1470524973630909,0.08209873895316622,0.08209873895316622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,-0.0367189026763012,-0.02987350841899302,036570
15,36570,엔씨소프트,커뮤니케이션서비스,2021,Q1,0.004034435887603216,0.13425251317707443,0.05879641651162837,0.7236997094626423,0.1220968132557485,0.4296143864917097,-0.033341716247256126,0.0722841649187167,-0.4208278929278748,-0.6381863493356597,-0.3261049157146755,-0.2409164399196746,-0.2409164399196746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,-0.12412710673813299,-0.0367189026763012,036570
16,36570,엔씨소프트,커뮤니케이션서비스,2020,Q4,-0.0008429514239188807,-0.04945279107277356,-0.021878373356159386,0.11326617964873842,-0.1760384997578216,-0.04982022317614976,0.0374733656880506,0.015349916408715414,0.5223940007670993,-0.25245848706915985,-0.38479575266605104,-0.3882800822736704,-0.3882800822736704,0.0,0.0,0.26271881844661604,-0.10027326189305974,-0.10000000000000009,-0.10011856334483038,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.2718115683980262,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.08463042604976495,-0.12412710673813299,036570
17,36570,엔씨소프트,커뮤니케이션서비스,2020,Q3,0.07947281045844656,0.30312680665446634,0.1660781525255164,0.16674888296223722,0.20014608241057052,0.18534329199077226,0.06404891902862886,0.12131011908192857,1.739927158355889,0.009556119552978304,0.027458822594382593,0.030146330089289686,0.030146330089289686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.1357959625859567,-0.08463042604976495,036570
18,36570,엔씨소프트,커뮤니케이션서비스,2020,Q2,-0.004440914040372723,0.07396743652926308,0.024523252984096633,-0.30922248918763706,0.10062354302693177,-0.12854752667266667,0.06294743331844876,-0.1428590002239165,-0.7180523319981457,-0.08279544163916941,-0.13405258565528289,-0.1706234101245646,-0.1706234101245646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.08445423926742945,-0.1357959625859567,036570
19,36570,엔씨소프트,커뮤니케이션서비스,2020,Q1,0.10777180682814191,0.004947838004881966,0.06742699003152519,0.2824298701194552,0.06402891664305743,0.1760174987208425,0.03756110212634112,0.01802151738244384,0.39740858712670324,0.445465904560969,-13.714001745469739,-4.429849633791911,-4.429849633791911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.11525108026487893,-0.08445423926742945,036570
20,36570,엔씨소프트,커뮤니케이션서비스,2019,Q4,0.03225262848216692,-0.012808343253418841,0.014090400073917042,0.7261712960171869,-0.06279871330420006,0.22408629656046553,-0.027661359168061006,-0.024362568980752952,0.43246140455546533,0.1915338462762759,-1.1192211165946708,-1.4429839242620774,-1.4429839242620774,0.0,-0.02952299314668494,-0.02502459344903385,-0.0002276664004234874,-0.0008340283569641116,-0.00030362432562180963,-0.0008340283569641116,0.0,0.0006837132484756037,0.0,0.0006837132484756037,0.0,0.0007284226992247955,0.30427137762295753,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,0.34424826146030635,0.11525108026487893,036570
21,36570,엔씨소프트,커뮤니케이션서비스,2019,Q3,0.15709635377485553,-0.15116709458031508,0.009351952342598224,-0.01711076731257022,-0.0355432913666639,-0.028921401151723813,0.05576589410853927,-0.013858467867386537,-0.04099169897115573,-0.03599120691702651,0.023313092267883695,-0.037823598856429164,-0.037823598856429164,0.000341739798224161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.09366791744840514,0.34424826146030635,036570
22,36570,엔씨소프트,커뮤니케이션서비스,2019,Q2,-0.0314717340880758,-0.030976364939424128,-0.031234376945276865,-0.42680888374736115,-0.06389297505408065,-0.23736207359242745,0.059221307184047056,0.058731429763374754,0.12721670798346918,0.5354417250145529,0.3067657092546616,0.31417711284833616,0.31417711284833616,0.00034185662423791285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.10312566496904475,-0.09366791744840514,036570
23,36570,엔씨소프트,커뮤니케이션서비스,2019,Q1,0.13357781938389923,0.09458262124412853,0.11455230586787724,-0.05974188164824845,4.083214838418075,0.6365253571584546,-0.01033278885221467,-0.09868585561984489,-0.11858896114184936,-0.339079166343607,-0.05645946379978539,0.07104286096463408,0.07104286096463408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.0464659038656936,0.10312566496904475,036570
24,36570,엔씨소프트,커뮤니케이션서비스,2018,Q4,-0.04260016979432424,-0.013345937310821898,-0.028547113066796137,0.06173984618999251,-0.2004434467231152,0.006284650849222695,0.043904487409448745,-0.008257415073743668,0.0385692078080031,-0.04904995803280876,0.2270305967093651,0.5281184614006513,0.5281184614006513,0.0,-0.03779133932344192,-0.02781153388236468,-0.8934781516501916,-0.8937621832358674,-0.8900590509578375,-0.890261760937214,0.0,0.0,0.0,0.0,0.9555856011548354,-0.030964066201173535,0.07702397743300415,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.07296498379785547,0.0464659038656936,036570
25,36570,엔씨소프트,커뮤니케이션서비스,2018,Q3,-0.05221869945732027,-0.13203037871476742,-0.0923127779260321,-0.11892893606983901,-0.29057521142385934,-0.16182335655870472,0.02994324918180058,0.04853037117630499,-0.09496916947718059,-0.10634357833416075,-0.470794626057663,-0.5922845923722677,-0.5922845923722677,0.0,0.0,0.04853037117630499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.2947537311917189,0.07296498379785547,036570
