code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익(손실) 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
2960,한국쉘석유,2020,Q2,에너지_화학,-0.1504961609181067,-0.023187555118967973,-0.12408271648919966,-0.4015095748424513,0.48196458308987045,-0.38547119118801865,0.07444248528742903,0.06764792869590397,-0.08527844184041034,-0.024746045464398847,-0.04802448088882716,-0.16220695314208344,-0.9744470971009336,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,-0.3307255460856113,-0.016901046266611732,002960
2960,한국쉘석유,2020,Q1,에너지_화학,0.04204574233755176,-0.01098381478132504,0.030581007552514583,0.43725131447289134,-0.03442127116891602,0.424617976559442,-0.15539160516158423,-0.14324018897596902,0.007355787713758666,0.5845454754001547,0.5304774686909071,0.5235706105852518,2.326416414584117,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,-0.05857740585774056,-0.3307255460856113,002960
2960,한국쉘석유,2019,Q4,에너지_화학,0.04171900265419026,0.08271126781730387,0.05031616889322943,0.04734990001270001,5.245103405133333,0.07123000616538055,0.04451572461157882,0.0413478184078504,0.006361284546680501,-0.22611990322728148,-0.16452051159886283,-0.1575807230805033,5.380260221408914,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,-0.10057360396162093,-0.05857740585774056,002960
2960,한국쉘석유,2019,Q3,에너지_화학,-0.01131418177328758,0.05436104679562925,0.0017726591096216548,-0.11067274342670719,-0.19589062319298312,-0.1111055425471209,0.06504781472711563,0.05946600935820778,-0.04834237975782807,-0.1604021734500345,-0.17793359729876035,-0.16134159065406573,-0.9303677156060576,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,-0.037728287458142225,-0.10057360396162093,002960
2960,한국쉘석유,2019,Q2,에너지_화학,-0.0864134295172857,0.06516442719131943,-0.05975128453221079,-0.24523755936579572,-0.3968273842457185,-0.24619970404717673,0.08408340731058184,0.07631749149394218,0.05849862816448104,0.3230398726690058,0.28161445230072446,0.25625900964160486,0.17798441463015324,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,0.047126003335580306,-0.037728287458142225,002960
2960,한국쉘석유,2019,Q1,에너지_화학,-0.020005155792630847,0.017827839003841994,-0.013555622020389402,0.32738949247400373,0.0,0.33586828427788373,-0.18589825534436444,-0.17167635107852985,-0.04018687747010341,-0.17186316513868583,-0.1671497776447628,-0.1654858625811385,-0.6874179652905958,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.03378105806185134,0.047126003335580306,002960
2960,한국쉘석유,2018,Q4,에너지_화학,0.04614199945286046,0.19659514655306554,0.06905660259936863,0.09386324109022803,-1.0,0.08396504053509402,0.06746934348803046,0.06244420148950458,0.03462213424937444,0.03742368629323556,0.08252170259070857,0.0803632930931879,0.1528942253920036,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,-0.11106545604653786,0.03378105806185134,002960
2960,한국쉘석유,2018,Q3,에너지_화학,0.16651756967002762,0.025745242824302572,0.14263417525705635,0.49639955675263825,2.4275870233597403,0.5040678123875606,0.03554635867310085,0.03257876690316985,-0.07118820604153486,-0.1602738239583087,-0.13686089319458805,-0.1283330721103516,0.0442397512820667,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.10084290265524605,-0.11106545604653786,002960
2960,한국쉘석유,2018,Q2,에너지_화학,-0.14794523079881838,0.014533642888421516,-0.12414723894548263,-0.4540600407189085,-0.7061463013311677,-0.45591339394249564,0.08300642334943698,0.07555305510884658,-0.013298602540562587,-0.03084578475345756,-0.08431977732354168,-0.09285564011349878,0.3971853095173552,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.11173546453097687,0.10084290265524605,002960
2960,한국쉘석유,2018,Q1,에너지_화학,0.03126415025214335,0.03715702532654963,0.0321230799567076,0.605558856977259,2.4886409494548607,0.6119558391529816,-0.16407646808680243,-0.15157676403986076,0.09090699734378616,0.04681066591880767,0.04880292303631939,0.041931658857858434,-0.2528409114579355,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.023045268565260596,0.11173546453097687,002960
2960,한국쉘석유,2017,Q4,에너지_화학,0.13501958476147702,0.0337835541722209,0.11904667353722087,0.3115279216879985,-0.700977128684164,0.29661340497281063,0.07839964916520437,0.07251378469136172,0.010077754600366529,0.11031263461165719,0.16522826360338216,0.17724542437259894,-0.3500195788744318,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,-0.08284949576450643,-0.023045268565260596,002960
2960,한국쉘석유,2017,Q3,에너지_화학,0.02255013498441838,0.044448505222653534,0.025944022125147015,-0.11215110565670727,2.4604181158817284,-0.10232069426478174,0.07209561657978059,0.06585406098432878,-0.03268536315861603,0.01565405247303442,-0.018500277391840902,-0.008433634715077187,0.15372330132051748,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,-0.12203013370833395,-0.08284949576450643,002960
2960,한국쉘석유,2017,Q2,에너지_화학,-0.1428344106047158,-0.01720035635109063,-0.12550900834867962,-0.4479766461922561,-0.7196593300728261,-0.45001337218512527,0.07840990774454792,0.0711387983916707,0.011599000542970472,-0.0028144766989105507,-0.02611808820425021,-0.03600519432035609,-0.1259798444991046,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,-0.023805395407978984,-0.12203013370833395,002960
2960,한국쉘석유,2017,Q1,에너지_화학,0.07042431190054854,0.0031625895275864124,0.0606174205405996,0.9119434834229525,2.486834961357773,0.9184393629963068,-0.1793857554883146,-0.16550407943739898,0.05953096628321797,-0.20673713538848126,-0.1516957226080493,-0.14272678971071862,0.5158067335463936,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.03216306978102413,-0.023805395407978984,002960
2960,한국쉘석유,2016,Q4,에너지_화학,0.0774338714963212,0.016827640739794703,0.0681513469909596,0.0831267855422726,-0.7566340845019369,0.06792743757631703,0.07368824119957407,0.06821038505563148,-0.024364612942405772,0.2237719825960789,0.19088702418730463,0.3073338652680946,0.9720054193181309,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,-0.22900066637135905,-0.03216306978102413,002960
2960,한국쉘석유,2016,Q3,에너지_화학,0.022347382789226433,0.014171029172739047,0.021086543168744143,-0.015695111632977432,0.014218813584566892,-0.015169369706348412,0.03397061784376909,0.031095200491886077,-0.0894151082881629,-0.21979799200974204,-0.20833924523862224,-0.28722629460462523,-0.1224419591674838,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,-0.00914302308301864,-0.22900066637135905,002960
2960,한국쉘석유,2016,Q2,에너지_화학,-0.144427976872456,0.003334151093087545,-0.12454639859611283,-0.4951803458295334,-0.07994066253480414,-0.49114410536161,0.10224508292317336,0.0927875985416271,0.049920724972341235,0.08470084590711235,0.012455363029826971,0.01363077578247296,-0.027027232119385514,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.08564949341191254,-0.00914302308301864,002960
2960,한국쉘석유,2016,Q1,에너지_화학,0.023416568934345294,-0.017185785571414036,0.017759225316071436,0.6109330319925301,1.097098924066211,0.6145713528254073,-0.17900404422239447,-0.1651814960850314,-0.7607602731740402,-0.7736881033765635,-0.7635842180744784,-0.7628756467332402,-0.03306613361493349,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.022323686526684993,-0.08564949341191254,002960
3240,태광산업,2024,Q4,에너지_화학,0.044731012084915145,-0.34398775536195103,0.03312523038283999,-0.07415138771722218,0.08763541650122941,-0.002328730959971659,0.037770234301523375,0.039127661334154684,-0.06250543332962033,-0.6850529599903779,-11.940048998275051,-12.471325961733983,-0.9479075634254869,-0.9610345679484803,-0.9632686981235072,-0.9373105903723983,-0.9589335336765442,0.09028906093906083,0.09028906093906083,003240
3240,태광산업,2024,Q3,에너지_화학,-0.025936946836952024,-0.003509457340576838,-0.013120883230386293,-0.10971916532312409,-0.005700423963787782,-0.06635882249396308,-0.0032842226649514306,-0.003500760416358495,-0.07412470706617935,-1.8704364179557542,-1.435071603588418,-1.4556016196946273,-0.2377021247854798,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,0.19670176248602217,0.09028906093906083,003240
3240,태광산업,2024,Q2,에너지_화학,0.018468592353855895,0.012458139497939946,0.015025244053557874,0.09138082610804887,0.01813628933649669,0.05960517182970704,0.007260880714557105,0.007366769185843447,0.020812893098196783,-412.49299605437415,-0.5227322274237138,-0.5663126936057824,-0.110334699467731,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0866324514371064,0.19670176248602217,003240
3240,태광산업,2024,Q1,에너지_화학,0.0357089673368729,-0.003321621669276964,0.0129828154072964,-0.012751576641953144,-0.0029385993468032945,-0.00851823923002959,0.01655287949464701,0.016770737193825047,0.10288947713446062,-0.9966786981750729,-1.4542285270166346,-1.3360913760266284,-0.11265192787422551,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.09944385052655712,-0.0866324514371064,003240
3240,태광산업,2023,Q4,에너지_화학,-0.0431550705131003,-0.05966123877327567,-0.052835798237455434,-0.06583970823245344,-0.08005801191072881,-0.07202705914671259,-0.04934960181004233,-0.04937226052834065,-0.15356494467974569,-0.5877787066324831,13.486718037072604,15.853679847389355,0.10965773361610065,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,0.05806270647634486,-0.09944385052655712,003240
3240,태광산업,2023,Q3,에너지_화학,-0.016068568507839442,0.019898936394600497,0.0047119548021561375,0.038053548201682386,0.07073186645380636,0.05202566693391253,-0.0028482136496117416,-0.003377288128717404,0.004054533337229271,0.387984849066181,-0.5954358794809224,-0.39754922518479374,-0.028955398190522508,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,0.022519478886202097,0.05806270647634486,003240
3240,태광산업,2023,Q2,에너지_화학,-0.020742728791722564,0.0029891794144327744,-0.007170307309538049,-0.04406701592207263,0.010763842521405165,-0.021368519010139586,-0.004268711928042457,-0.0047014915940828406,-0.003391555928538681,-0.18074918106196747,-1.479583082962435,-1.3355592426475404,-0.3075171004307199,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.15095545202413502,0.022519478886202097,003240
3240,태광산업,2023,Q1,에너지_화학,0.046876390616582775,-0.0009681884843252275,0.018967759087611835,0.06627633764989671,0.032388953645046126,0.051981642103276826,0.013788769267533585,0.013437563765727578,-0.0449905641098679,-0.7368712157226582,-1.4611013839705969,-1.6023912985134197,-0.11353477832962133,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.07101088696543104,-0.15095545202413502,003240
3240,태광산업,2022,Q4,에너지_화학,-0.13825853105785268,0.027649219974901218,-0.04866855174308038,-0.2521861674603889,-0.0523571566354083,-0.17917278565390804,-0.02908236597900582,-0.02263869007955166,-0.04617889330012803,2.358239215710386,56.12765770502186,23.152436382121966,-0.11456608043309557,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,0.009630385088680204,-0.07101088696543104,003240
3240,태광산업,2022,Q3,에너지_화학,-0.010414736466801022,-0.013412538664462792,-0.01203580489506395,-0.07604417162950705,0.016308901306610002,-0.044313066698677406,-0.0009482048599185333,-0.005335339271358763,-0.07526682353546499,23.745655810082592,-1.160317849288953,-1.3590718015552823,0.09093510066157107,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.15702609939161882,0.009630385088680204,003240
3240,태광산업,2022,Q2,에너지_화학,-0.002821087190446492,-0.0031917778931286334,-0.003021573266961175,-0.004331887909918786,-0.009995964915453182,-0.006285272491472038,0.002647702828487697,-0.002341370077376337,-0.02448808957572368,-1.0388901674705886,-0.7809013873581854,-0.8043660652280661,0.38636857995042173,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.04799590552283823,-0.15702609939161882,003240
3240,태광산업,2022,Q1,에너지_화학,0.0475025384060801,-0.016441403068846894,0.011921508562993788,-0.0018427449875035862,0.0006012371518775428,-0.0010012325272622524,0.01286790851956221,0.014657013407403774,0.030974812950307573,-0.32540960706436894,-0.4424538601529042,-0.49395000728247573,0.09364288108448604,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,0.020915546732076327,-0.04799590552283823,003240
3240,태광산업,2021,Q4,에너지_화학,-0.0035730304594849827,0.06781018118680793,0.03492421778685495,0.1446784706364339,-0.01834155054138653,0.0827660627933069,0.02822836777577664,0.025334152737074955,0.09085078187597673,-0.5487410468954668,0.07836924050487193,0.37849730371485,0.4025512712822732,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.10881816546633931,0.020915546732076327,003240
3240,태광산업,2021,Q3,에너지_화학,0.06487945464275602,-0.005174147424370612,0.02591847546276882,0.13493181198554938,-0.01224946408963945,0.0741455850555679,0.02062210861643443,0.016767583851676093,0.09841205002193565,-0.31311188135226664,-0.2517566952218526,-0.25830697198644625,0.01761921683046319,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,-0.026338656826371452,0.10881816546633931,003240
3240,태광산업,2021,Q2,에너지_화학,0.0589811731876122,0.027956691898481933,0.04149929525246221,0.07939785377056063,0.038269836365417254,0.0620232785046424,0.028599279296516622,0.03769416814410986,0.06484192689870771,0.500165577989073,0.14991239240140364,0.08947561535314574,0.7421096287815034,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,-0.09278234446534045,-0.026338656826371452,003240
3240,태광산업,2021,Q1,에너지_화학,0.10167140409086639,0.014678622513178752,0.05090217686045451,0.29196475623776497,0.025563184027246555,0.16420866629803,0.02651498556485654,0.03227584912624093,0.41258837567702034,-8.920383344580488,-2.570174497786701,-2.616832054257258,2.0127382750040668,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.27257535663947,-0.09278234446534045,003240
3240,태광산업,2020,Q4,에너지_화학,-0.03925738808916457,-8.158998564145037e-05,-0.016776001487595615,0.004997103888698895,-0.052140516722329555,-0.023239414469248265,-0.016066303209106625,-0.015705292654195402,-0.015659975616812205,-8.097023339183876,-7.1776037864928774,-7.1764652181659665,-0.3780443147289393,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,-0.07596549548094583,0.27257535663947,003240
3240,태광산업,2020,Q3,에너지_화학,-0.01972905906820721,0.028914200453717065,0.007607260125649606,0.06932674764399716,0.004301488127349984,0.036172509787562035,0.0026620632817557777,0.0030266019023703628,0.005190465833348368,-0.9054641390006293,-0.9804193305584895,-0.9822924544184156,29.267844017171594,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.08190927204578127,-0.07596549548094583,003240
3240,태광산업,2020,Q2,에너지_화학,-0.17916378187662574,0.6354118458778522,0.13991110638961057,-0.24779183050020093,0.2083759236836482,-0.06849906363478542,0.17693439324216098,0.18233049128411793,-0.2280342417413611,-0.655719747605638,5.8954330565315844,6.486536486363942,-0.9744470971009336,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,-0.33346609697493934,0.08190927204578127,003240
